	294	Lyas	44.7571000	4.5988100	FR	B9
	294	Luzinay	45.5889500	4.9582900	FR	B9
	294	Lussas	44.6119400	4.4725600	FR	B9
	294	Lus-la-Croix-Haute	44.6655800	5.7057800	FR	B9
	294	Luriecq	45.4508700	4.0796400	FR	B9
	294	Luré	45.8824300	3.9355300	FR	B9
	294	Lurcy	46.0609600	4.7805500	FR	B9
	294	Lupé	45.3717000	4.7009800	FR	B9
	294	Lumbin	45.3056800	5.9113600	FR	B9
	294	Lully	46.2830800	6.4177500	FR	B9
	294	Lullin	46.2828000	6.5212200	FR	B9
	294	Lugrin	46.4033000	6.6674400	FR	B9
	294	Lucinges	46.1913600	6.3173100	FR	B9
	294	Lucey	45.7518200	5.7877500	FR	B9
	294	Lucenay	45.9126300	4.7027600	FR	B9
	294	Lozanne	45.8559100	4.6859400	FR	B9
	294	Loyettes	45.7762000	5.2074300	FR	B9
	294	Lovagny	45.9042000	6.0338700	FR	B9
	294	Loubaresse	44.5992300	4.0502000	FR	B9
	294	Lornay	45.9164500	5.9011300	FR	B9
	294	Loriol-sur-Drôme	44.7521400	4.8254700	FR	B9
	294	Lorette	45.5061800	4.5752200	FR	B9
	294	Longessaigne	45.7923400	4.4245000	FR	B9
	294	Longes	45.5036700	4.6881800	FR	B9
	294	Longechenal	45.4182800	5.3489100	FR	B9
	294	Lompnieu	45.9614100	5.6601900	FR	B9
	294	Lompnas	45.8042800	5.5199900	FR	B9
	294	Loisin	46.2922700	6.3101000	FR	B9
	294	Loisieux	45.6516700	5.7352400	FR	B9
	294	Loire-sur-Rhône	45.5500000	4.8000000	FR	B9
	294	Lochieu	45.9302600	5.7277400	FR	B9
	294	Livron-sur-Drôme	44.7731000	4.8470500	FR	B9
	294	Livet-et-Gavet	45.1078200	5.9333300	FR	B9
	294	Lissieu	45.8642600	4.7470300	FR	B9
	294	L'Isle-d'Abeau	45.6181300	5.2354600	FR	B9
	294	Limony	45.3519000	4.7586000	FR	B9
	294	Limonest	45.8374400	4.7718000	FR	B9
	294	Limas	45.9789600	4.7029200	FR	B9
	294	Lieudieu	45.4597400	5.1819100	FR	B9
	294	Liergues	45.9713800	4.6623100	FR	B9
	294	Lhuis	45.7473000	5.5336000	FR	B9
	294	Lézigneux	45.5670500	4.0652400	FR	B9
	294	Leyssard	46.1553900	5.4752500	FR	B9
	294	Leyrieu	45.7583400	5.2557600	FR	B9
	294	Leyment	45.9229400	5.2947900	FR	B9
	294	Viviers-du-Lac	45.6500000	5.9000000	FR	B9
	294	Le Versoud	45.2138600	5.8581500	FR	B9
	294	Létra	45.9626000	4.5242400	FR	B9
	294	Le Touvet	45.3580900	5.9488900	FR	B9
	294	Le Teil	44.5467900	4.6816500	FR	B9
	294	Les Villards-sur-Thônes	45.9075000	6.3638700	FR	B9
	294	Les Vans	44.4061900	4.1347100	FR	B9
	294	Les Tonils	44.5820300	5.1984800	FR	B9
	294	Les Sauvages	45.9251000	4.3769800	FR	B9
	294	Les Salles	45.8487600	3.7961000	FR	B9
	294	Les Salelles	44.4192300	4.1044100	FR	B9
	294	Les Roches-de-Condrieu	45.4510700	4.7673800	FR	B9
	294	Les Prés	44.5273700	5.5791000	FR	B9
	294	Les Pilles	44.3794800	5.1904300	FR	B9
	294	Lespéron	44.7302000	3.8978200	FR	B9
	294	Les Olmes	45.8836600	4.5162100	FR	B9
	294	Les Ollières-sur-Eyrieux	44.8045300	4.6285900	FR	B9
	294	Les Ollières	45.9781700	6.1810700	FR	B9
	294	Les Neyrolles	46.1398300	5.6358800	FR	B9
	294	Les Mollettes	45.4622000	6.0576800	FR	B9
	294	Les Marches	45.4992100	6.0008700	FR	B9
	294	Les Houches	45.8901100	6.7961300	FR	B9
	294	Les Halles	45.7182400	4.4323800	FR	B9
	294	Les Haies	45.5038200	4.7464900	FR	B9
	294	Les Granges-Gontardes	44.4167800	4.7642500	FR	B9
	294	Les Gets	46.1552200	6.6649200	FR	B9
	294	Les Éparres	45.5331600	5.2919000	FR	B9
	294	Les Échelles	45.4348100	5.7513300	FR	B9
	294	Les Contamines-Montjoie	45.8213600	6.7281700	FR	B9
	294	Les Clefs	45.8602900	6.3289300	FR	B9
	294	Lesches-en-Diois	44.5974800	5.5284600	FR	B9
	294	Lescheroux	46.4067500	5.1486900	FR	B9
	294	Les Chères	45.8897500	4.7467000	FR	B9
	294	Lescheraines	45.7083400	6.1052700	FR	B9
	294	Leschaux	45.7735700	6.1267400	FR	B9
	294	Les Chapelles	45.5908700	6.7290100	FR	B9
	294	Les Avenières	45.6315600	5.5707400	FR	B9
	294	Les Assions	44.4186400	4.1748900	FR	B9
	294	Les Ardillats	46.1798200	4.5413200	FR	B9
	294	Le Sappey-en-Chartreuse	45.2599800	5.7772100	FR	B9
	294	Le Sappey	46.0893100	6.1661400	FR	B9
	294	Les Allues	45.4325500	6.5555800	FR	B9
	294	Les Adrets	45.2718500	5.9655500	FR	B9
	294	Les Abrets	45.5370600	5.5853500	FR	B9
	294	Le Roux	44.7240300	4.1451700	FR	B9
	294	Lérigneux	45.6008900	3.9646600	FR	B9
	294	Le Pouzin	44.7517300	4.7479800	FR	B9
	294	Le Pontet	45.4983200	6.2300200	FR	B9
	294	Le Pont-de-Claix	45.1244300	5.7064000	FR	B9
	294	Le Pont-de-Beauvoisin	45.5369400	5.6733300	FR	B9
	294	Le Poizat	46.1452300	5.6965000	FR	B9
	294	Le Poët-Sigillat	44.3688400	5.3167600	FR	B9
	294	Le Poët-Laval	44.5308500	5.0163400	FR	B9
	294	Le Poët-en-Percip	44.2530100	5.3857500	FR	B9
	294	Le Poët-Célard	44.6022200	5.1027700	FR	B9
	294	Le Plantay	46.0216200	5.0895200	FR	B9
	294	Le Plagnal	44.6996700	3.9457700	FR	B9
	294	Lépin-le-Lac	45.5333300	5.7833300	FR	B9
	294	Le Pin	45.4558200	5.5049700	FR	B9
	294	Le Petit-Bornand-les-Glières	46.0005400	6.3960200	FR	B9
	294	Le Petit-Abergement	46.0321600	5.6632400	FR	B9
	294	Le Perréon	46.0631200	4.6020500	FR	B9
	294	Le Périer	44.9362400	5.9732300	FR	B9
	294	Percy	44.8000000	5.6500000	FR	B9
	294	Le Pègue	44.4299200	5.0482500	FR	B9
	294	Le Péage-de-Roussillon	45.3718000	4.7979100	FR	B9
	294	Le Passage	45.5317000	5.5053800	FR	B9
	294	Léoncel	44.9106800	5.1935500	FR	B9
	294	Lentiol	45.2991400	5.1133900	FR	B9
	294	Lentilly	45.8198400	4.6635200	FR	B9
	294	Lentillères	44.6128900	4.3135600	FR	B9
	294	Lentigny	45.9959600	3.9816300	FR	B9
	294	Lent	46.1203200	5.1937000	FR	B9
	294	Lens-Lestang	45.2918200	5.0422800	FR	B9
	294	Le Noyer	45.6793800	6.0613600	FR	B9
	294	Lemps	45.1085300	4.7657400	FR	B9
	294	Le Moutaret	45.4318700	6.0878300	FR	B9
	294	Le Montellier	45.9302800	5.0736300	FR	B9
	294	Lélex	46.3057100	5.9437300	FR	B9
	294	Leigneux	45.7517200	3.9757300	FR	B9
	294	Le Gua	45.0166700	5.6166700	FR	B9
	294	Le Grand-Serre	45.2666700	5.1000000	FR	B9
	294	Le Grand-Lemps	45.3978900	5.4221500	FR	B9
	294	Le Grand-Bornand	45.9434600	6.4411100	FR	B9
	294	Le Grand-Abergement	46.0338100	5.6748000	FR	B9
	294	Légny	45.9084200	4.5832800	FR	B9
	294	Le Crestet	45.0145800	4.6551100	FR	B9
	294	Le Coteau	46.0270600	4.0869000	FR	B9
	294	Le Cheylas	45.3736900	5.9937600	FR	B9
	294	Le Cheylard	44.9062300	4.4240600	FR	B9
	294	Le Champ-près-Froges	45.2810500	5.9396600	FR	B9
	294	Le Chambon-Feugerolles	45.3968900	4.3259200	FR	B9
	294	Le Chambon	44.8666700	4.2833300	FR	B9
	294	Le Chalon	45.1536400	5.0863500	FR	B9
	294	Le Chaffal	44.8616300	5.1803000	FR	B9
	294	Le Cergne	46.1225600	4.3064600	FR	B9
	294	Le Buisson	45.2045400	5.8802300	FR	B9
	294	Le Breuil	45.8937900	4.5868600	FR	B9
	294	Le Bourget-du-Lac	45.6475600	5.8608500	FR	B9
	294	Le Bouchet	45.9302500	6.7667300	FR	B9
	294	Le Bouchage	45.6706900	5.5255000	FR	B9
	294	Le Bois	45.4898600	6.4992700	FR	B9
	294	Le Biot	46.2634800	6.6313600	FR	B9
	294	Le Bessat	45.3680900	4.5134600	FR	B9
	294	Le Béage	44.8492400	4.1203500	FR	B9
	294	Léaz	46.0985100	5.8839600	FR	B9
	294	Lay	45.9563100	4.2189400	FR	B9
	294	Lavours	45.8098400	5.7697800	FR	B9
	294	La Voulte-sur-Rhône	44.8007200	4.7716000	FR	B9
	294	Laviolle	44.7629800	4.3363400	FR	B9
	294	Lavilledieu	44.5745600	4.4547000	FR	B9
	294	Lavillatte	44.7431400	3.9490400	FR	B9
	294	Lavieu	45.5388700	4.0351000	FR	B9
	294	Laveyron	45.2105100	4.8196000	FR	B9
	294	La Versanne	45.3184500	4.5288200	FR	B9
	294	La Verpillière	45.6364700	5.1415100	FR	B9
	294	La Vernaz	46.3157500	6.5951000	FR	B9
	294	Lavars	44.8492100	5.6725100	FR	B9
	294	La Valla-en-Gier	45.4166700	4.5166700	FR	B9
	294	La Valla-sur-Rochefort	45.7500000	3.8500000	FR	B9
	294	La Valette	44.9333300	5.8500000	FR	B9
	294	Lavaldens	44.9826500	5.8875600	FR	B9
	294	Laval	45.2530600	5.9315600	FR	B9
	294	Laurac-en-Vivarais	44.5096400	4.2916400	FR	B9
	294	La Tronche	45.2042900	5.7364500	FR	B9
	294	La Trinité	45.4964500	6.1459900	FR	B9
	294	La Tranclière	46.1112900	5.2614100	FR	B9
	294	La Tourette	45.4166700	4.0833300	FR	B9
	294	La Tour-en-Jarez	45.4852300	4.3875900	FR	B9
	294	La Tour-du-Pin	45.5666700	5.4500000	FR	B9
	294	La Tour-de-Salvagny	45.8123300	4.7162600	FR	B9
	294	La Tour	46.1344800	6.4293300	FR	B9
	294	La Touche	44.5151900	4.8866900	FR	B9
	294	Lathuile	45.7835900	6.2029000	FR	B9
	294	La Terrasse-sur-Dorlay	45.4479000	4.5820800	FR	B9
	294	La Terrasse	45.3263400	5.9327700	FR	B9
	294	La Talaudière	45.4809400	4.4317300	FR	B9
	294	La Table	45.4800600	6.1715600	FR	B9
	294	La Sône	45.1148700	5.2797900	FR	B9
	294	La Salle-en-Beaumont	44.8640600	5.8638100	FR	B9
	294	La Salette-Fallavaux	44.8407400	5.9753400	FR	B9
	294	Larringes	46.3673700	6.5731800	FR	B9
	294	La Rochette-du-Buis	44.2683600	5.4172600	FR	B9
	294	La Rochette	45.4602500	6.1206500	FR	B9
	294	La Rochette	44.9158300	4.2390700	FR	B9
	294	La Roche-sur-le-Buis	44.2762000	5.3132000	FR	B9
	294	La Roche-sur-Grane	44.6827700	4.9409100	FR	B9
	294	La Roche-sur-Foron	46.0666000	6.3122400	FR	B9
	294	La Roche-de-Glun	45.0133600	4.8448800	FR	B9
	294	Larnas	44.4481400	4.5994700	FR	B9
	294	Larnage	45.0973600	4.8668600	FR	B9
	294	La Rivière-Enverse	46.0926400	6.6417500	FR	B9
	294	La Rivière	45.2359300	5.5079500	FR	B9
	294	La Ricamarie	45.4168400	4.3119900	FR	B9
	294	Largentière	44.5333300	4.3000000	FR	B9
	294	La Ravoire	45.5597800	5.9687100	FR	B9
	294	Larajasse	45.6125200	4.5002800	FR	B9
	294	Lapeyrouse-Mornay	45.3230600	4.9929600	FR	B9
	294	Lapeyrouse	45.9829900	4.9757800	FR	B9
	294	La Pacaudière	46.1754400	3.8719600	FR	B9
	294	Lantignié	46.1488700	4.6246600	FR	B9
	294	Lantenay	46.0571600	5.5421700	FR	B9
	294	Lanslevillard	45.2894600	6.9099300	FR	B9
	294	Lanslebourg-Mont-Cenis	45.2855600	6.8756600	FR	B9
	294	Lans-en-Vercors	45.1279300	5.5857200	FR	B9
	294	Landry	45.5707600	6.7412000	FR	B9
	294	Lancrans	46.1272800	5.8327700	FR	B9
	294	Lancié	46.1716000	4.7129600	FR	B9
	294	Lanas	44.5312000	4.3997900	FR	B9
	294	Lanarce	44.7306900	4.0048000	FR	B9
	294	La Murette	45.3809800	5.5402800	FR	B9
	294	La Mure	44.9025600	5.7865900	FR	B9
	294	La Muraz	46.1216400	6.2045100	FR	B9
	294	La Mulatière	45.7259000	4.8071200	FR	B9
	294	La Motte-Servolex	45.5941600	5.8757500	FR	B9
	294	La Motte-Saint-Martin	44.9513100	5.7181400	FR	B9
	294	La Motte-Fanjas	45.0498500	5.2734700	FR	B9
	294	La Motte-en-Bauges	45.7000000	6.1166700	FR	B9
	294	La Motte-de-Galaure	45.1968900	4.9047700	FR	B9
	294	La Motte-Chalancon	44.4833300	5.3833300	FR	B9
	294	La Morte	45.0271900	5.8621400	FR	B9
	294	Lamastre	44.9867200	4.5797500	FR	B9
	294	Lalouvesc	45.1210000	4.5345200	FR	B9
	294	Lalleyriat	46.1542700	5.7138300	FR	B9
	294	La Laupie	44.6050200	4.8470000	FR	B9
	294	Laiz	46.2475800	4.8920200	FR	B9
	294	Laissaud	45.4464300	6.0377000	FR	B9
	294	La Gresle	46.0751600	4.2809800	FR	B9
	294	La Grand-Croix	45.5000000	4.5500000	FR	B9
	294	Lagorce	44.4488900	4.4169700	FR	B9
	294	Lagnieu	45.9003800	5.3466000	FR	B9
	294	La Gimond	45.5578700	4.4126800	FR	B9
	294	La Giettaz	45.8619900	6.4943200	FR	B9
	294	La Garde-Adhémar	44.3955300	4.7577600	FR	B9
	294	La Garde	45.0671000	6.0445600	FR	B9
	294	La Frette	45.3909300	5.3590700	FR	B9
	294	La Fouillouse	45.5020000	4.3121300	FR	B9
	294	La Forteresse	45.2955200	5.4068400	FR	B9
	294	La Forclaz	46.3229700	6.6168400	FR	B9
	294	La Flachère	45.3997700	5.9629800	FR	B9
	294	Laffrey	45.0257700	5.7733500	FR	B9
	294	La Ferrière	45.3194800	6.0872300	FR	B9
	294	Lafarre	45.0833300	4.3500000	FR	B9
	294	La Croix-de-la-Rochette	45.4666700	6.1166700	FR	B9
	294	La Coucourde	44.6520700	4.7858200	FR	B9
	294	La Côte-Saint-André	45.3935700	5.2605500	FR	B9
	294	La Côte-en-Couzan	45.7833300	3.8166700	FR	B9
	294	La Combe-de-Lancey	45.2267400	5.9029800	FR	B9
	294	La Clusaz	45.9052000	6.4237600	FR	B9
	294	La Chavanne	45.4948000	6.0737900	FR	B9
	294	La Chaudière	44.6323900	5.2157400	FR	B9
	294	Lachau	44.2321700	5.6374200	FR	B9
	294	Lachassagne	45.9260800	4.6869600	FR	B9
	294	La Charce	44.4706000	5.4514200	FR	B9
	294	La Chapelle-Villars	45.4721900	4.7166500	FR	B9
	294	La Chapelle-sur-Coise	45.6530600	4.4981700	FR	B9
	294	Lachapelle-sous-Chaneac	44.9472700	4.3312300	FR	B9
	294	Lachapelle-sous-Aubenas	44.5641700	4.3639200	FR	B9
	294	La Chapelle-Saint-Maurice	45.7785700	6.1508800	FR	B9
	294	La Chapelle-Saint-Martin	45.6516600	5.7573000	FR	B9
	294	La Chapelle-Rambaud	46.0713300	6.2386900	FR	B9
	294	Lachapelle-Graillouse	44.8144900	4.0196800	FR	B9
	294	La Chapelle-en-Vercors	44.9683200	5.4167400	FR	B9
	294	La Chapelle-en-Lafaye	45.4627600	3.9901600	FR	B9
	294	La Chapelle-du-Mont-du-Chat	45.7041900	5.8561700	FR	B9
	294	La Chapelle-du-Châtelard	46.0698900	5.0244500	FR	B9
	294	La Chapelle-du-Bard	45.4227600	6.0954500	FR	B9
	294	La Chapelle-de-Surieu	45.3909000	4.9082600	FR	B9
	294	La Chapelle-de-Mardore	46.0520900	4.3567200	FR	B9
	294	La Chapelle-de-la-Tour	45.5842200	5.4661100	FR	B9
	294	La Chapelle-Blanche	45.4485500	6.0704200	FR	B9
	294	La Chapelle	45.4521900	5.6783600	FR	B9
	294	Lachamp-Raphaël	44.8100800	4.2890800	FR	B9
	294	La Chambre	45.3586600	6.3024900	FR	B9
	294	La Chambonie	45.7475200	3.7483900	FR	B9
	294	La Chamba	45.7553100	3.7579300	FR	B9
	294	Lacenas	45.9871200	4.6445600	FR	B9
	294	La Burbanche	45.8466900	5.5611600	FR	B9
	294	La Buissière	45.4000000	5.9833300	FR	B9
	294	La Buisse	45.3354000	5.6228200	FR	B9
	294	La Bridoire	45.5250400	5.7407300	FR	B9
	294	Laboule	44.5873500	4.1647100	FR	B9
	294	Laborel	44.2930300	5.5963800	FR	B9
	294	La Boisse	45.8427800	5.0363900	FR	B9
	294	Lablachère	44.4659500	4.2165000	FR	B9
	294	La Biolle	45.7591600	5.9307000	FR	B9
	294	La Bégude-de-Mazenc	44.5457300	4.9360800	FR	B9
	294	Labégude	44.6465600	4.3690000	FR	B9
	294	La Baume-de-Transit	44.3378300	4.8659700	FR	B9
	294	La Baume-Cornillane	44.8225500	5.0470400	FR	B9
	294	La Baume	46.2828600	6.6125300	FR	B9
	294	La Bauche	45.4799300	5.7665200	FR	B9
	294	La Bâtie-Rolland	44.5535900	4.8626200	FR	B9
	294	La Bâtie-Montgascon	45.5780800	5.5302400	FR	B9
	294	La Bâtie-Divisin	45.5102900	5.5979200	FR	B9
	294	La Bâtie-des-Fonds	44.5147000	5.6386400	FR	B9
	294	La Bâthie	45.6281300	6.4510600	FR	B9
	294	Labastide-de-Virac	44.3500900	4.4041400	FR	B9
	294	La Balme-les-Grottes	45.8507600	5.3339600	FR	B9
	294	La Balme-de-Thuy	45.9011200	6.2749200	FR	B9
	294	La Balme-de-Sillingy	45.9611000	6.0425100	FR	B9
	294	La Balme	45.7061400	5.7193200	FR	B9
	294	Juvinas	44.7103300	4.3051700	FR	B9
	294	Juvigny	46.2142700	6.2805000	FR	B9
	294	Juré	45.8855600	3.8848900	FR	B9
	294	Jullié	46.2426100	4.6774100	FR	B9
	294	Juliénas	46.2356200	4.7103900	FR	B9
	294	Jujurieux	46.0397600	5.4132800	FR	B9
	294	Joyeux	45.9626700	5.0993700	FR	B9
	294	Joyeuse	44.4797200	4.2378100	FR	B9
	294	Joux	45.8874000	4.3717800	FR	B9
	294	Journans	46.1452400	5.3277200	FR	B9
	294	Jonzieux	45.3158200	4.3604100	FR	B9
	294	Jonzier-Épagny	46.0692100	5.9886600	FR	B9
	294	Jons	45.8079700	5.0803200	FR	B9
	294	Jongieux	45.7377300	5.7992700	FR	B9
	294	Jonchères	44.5718200	5.4052900	FR	B9
	294	Jonage	45.7964000	5.0453000	FR	B9
	294	Joannas	44.5654400	4.2517800	FR	B9
	294	Jeansagnière	45.7278800	3.8334800	FR	B9
	294	Jayat	46.3705000	5.1190200	FR	B9
	294	Jaujac	44.6354000	4.2573000	FR	B9
	294	Jasseron	46.2131600	5.3257900	FR	B9
	294	Jassans-Riottier	45.9835200	4.7600400	FR	B9
	294	Jas	45.7453300	4.3102800	FR	B9
	294	Jarsy	45.6570100	6.1790200	FR	B9
	294	Jarrier	45.2843900	6.3176000	FR	B9
	294	Jarrie	45.1173200	5.7595700	FR	B9
	294	Jarnosse	46.1090000	4.2319100	FR	B9
	294	Jarnioux	45.9641600	4.6335400	FR	B9
	294	Jardin	45.4961700	4.9064100	FR	B9
	294	Jarcieu	45.3346700	4.9462500	FR	B9
	294	Jansac	44.6474900	5.3921700	FR	B9
	294	Janneyrias	45.7534600	5.1102700	FR	B9
	294	Jaillans	45.0286800	5.1759200	FR	B9
	294	Jacob-Bellecombette	45.5527500	5.9116000	FR	B9
	294	Izieu	45.6536600	5.6440200	FR	B9
	294	Izeron	45.1472000	5.3767900	FR	B9
	294	Izernore	46.2168600	5.5536600	FR	B9
	294	Izenave	46.0388300	5.5258800	FR	B9
	294	Izeaux	45.3351500	5.4251000	FR	B9
	294	Issarlès	44.8439400	4.0312100	FR	B9
	294	Issanlas	44.7657400	4.0123500	FR	B9
	294	Issamoulenc	44.7817400	4.4599800	FR	B9
	294	Irigny	45.6736200	4.8175300	FR	B9
	294	Intres	44.9828600	4.3615000	FR	B9
	294	Innimond	45.7826200	5.5725000	FR	B9
	294	Illiat	46.1894800	4.8865000	FR	B9
	294	Hurtières	45.2885800	5.9700600	FR	B9
	294	Huez	45.0825200	6.0584800	FR	B9
	294	Hotonnes	45.9982200	5.6970400	FR	B9
	294	Hostun	45.0333300	5.2000000	FR	B9
	294	Hostiaz	45.9000000	5.5333300	FR	B9
	294	Hières-sur-Amby	45.7978300	5.2946700	FR	B9
	294	Heyrieux	45.6285300	5.0584900	FR	B9
	294	Héry-sur-Alby	45.7976400	6.0128000	FR	B9
	294	Hermillon	45.2989400	6.3639800	FR	B9
	294	Herbeys	45.1373500	5.7959200	FR	B9
	294	Hauteville-sur-Fier	45.9075200	5.9775100	FR	B9
	294	Hauteville-Lompnes	45.9779400	5.6011400	FR	B9
	294	Haute-Rivoire	45.7152600	4.3966200	FR	B9
	294	Hauterives	45.2562000	5.0257200	FR	B9
	294	Hauteluce	45.7483900	6.5829100	FR	B9
	294	Hautecourt-Romanèche	46.1603900	5.4171200	FR	B9
	294	Hautecour	45.4990300	6.5447000	FR	B9
	294	Habère-Poche	46.2500000	6.4833300	FR	B9
	294	Habère-Lullin	46.2333100	6.4549600	FR	B9
	294	Gumières	45.5315800	3.9868600	FR	B9
	294	Gumiane	44.5106600	5.2749000	FR	B9
	294	Guilherand-Granges	44.9327800	4.8737200	FR	B9
	294	Guéreins	46.1062800	4.7790200	FR	B9
	294	Gruffy	45.7871600	6.0550400	FR	B9
	294	Grospierres	44.3992100	4.2897200	FR	B9
	294	Groslée	45.7136900	5.5678500	FR	B9
	294	Groisy	46.0183500	6.1708300	FR	B9
	294	Groissiat	46.2221300	5.6077500	FR	B9
	294	Grilly	46.3298900	6.1170000	FR	B9
	294	Grigny	45.6112800	4.7958900	FR	B9
	294	Grignon	45.6516400	6.3772700	FR	B9
	294	Grignan	44.4197600	4.9082600	FR	B9
	294	Grièges	46.2558300	4.8513400	FR	B9
	294	Grézieux-le-Fromental	45.6179400	4.1520600	FR	B9
	294	Grézieu-la-Varenne	45.7483300	4.6901600	FR	B9
	294	Grésy-sur-Isère	45.6017200	6.2550900	FR	B9
	294	Grésy-sur-Aix	45.7230100	5.9341200	FR	B9
	294	Grézolles	45.8666700	3.9500000	FR	B9
	294	Gresin	45.6166700	5.6833300	FR	B9
	294	Grézieu-le-Marché	45.6500000	4.4333300	FR	B9
	294	Grenoble	45.1666700	5.7166700	FR	B9
	294	Grenay	45.6631700	5.0798700	FR	B9
	294	Gravières	44.4218400	4.0919300	FR	B9
	294	Gras	44.4440500	4.5392300	FR	B9
	294	Granieu	45.5990100	5.5866200	FR	B9
	294	Granier	45.5731500	6.6508000	FR	B9
	294	Granges	46.2388100	5.4983100	FR	B9
	294	Grane	44.7333300	4.9166700	FR	B9
	294	Grandris	46.0387100	4.4748600	FR	B9
	294	Grand-Corent	46.2018100	5.4314500	FR	B9
	294	Grammond	45.5653100	4.4394300	FR	B9
	294	Graix	45.3478500	4.5699000	FR	B9
	294	Gorrevod	46.4154900	4.9409400	FR	B9
	294	Goncelin	45.3445300	5.9789200	FR	B9
	294	Glun	45.0166800	4.8402400	FR	B9
	294	Gluiras	44.8473200	4.5234100	FR	B9
	294	Gleizé	45.9908200	4.7007100	FR	B9
	294	Glandage	44.6886000	5.5980000	FR	B9
	294	Givors	45.5841500	4.7725600	FR	B9
	294	Giron	46.2254500	5.7740900	FR	B9
	294	Gilly-sur-Isère	45.6591700	6.3509600	FR	B9
	294	Gillonnay	45.3937000	5.2958600	FR	B9
	294	Gilhoc-sur-Ormèze	44.9833300	4.6833300	FR	B9
	294	Gigors-et-Lozeron	44.8014800	5.1405300	FR	B9
	294	Giez	45.7530200	6.2463500	FR	B9
	294	Gières	45.1827300	5.7917900	FR	B9
	294	Geyssans	45.1225500	5.0955200	FR	B9
	294	Gex	46.3333300	6.0666700	FR	B9
	294	Gervans	45.1066200	4.8321800	FR	B9
	294	Germagnat	46.3102300	5.4496600	FR	B9
	294	Gerbaix	45.6089200	5.7446200	FR	B9
	294	Béard-Géovreissiat	46.1890400	5.5501600	FR	B9
	294	Géovreisset	46.2565000	5.6183100	FR	B9
	294	Genouilleux	46.1189600	4.7867800	FR	B9
	294	Génissieux	45.0842600	5.0833700	FR	B9
	294	Génissiat	46.0532900	5.7974800	FR	B9
	294	Genestelle	44.7188100	4.3930500	FR	B9
	294	Genay	45.8976400	4.8372900	FR	B9
	294	Genas	45.7321500	4.9994300	FR	B9
	294	Garnerans	46.2058000	4.8407800	FR	B9
	294	Gaillard	46.1853000	6.2069300	FR	B9
	294	Frontonas	45.6478200	5.1834100	FR	B9
	294	Frontenex	45.6333300	6.3166700	FR	B9
	294	Frontenas	45.9261000	4.6184800	FR	B9
	294	Froges	45.2735900	5.9215900	FR	B9
	294	Freyssenet	44.6826500	4.5421000	FR	B9
	294	Fréterive	45.5828700	6.2114200	FR	B9
	294	Freney	45.2000000	6.6333300	FR	B9
	294	Frans	45.9922800	4.7758200	FR	B9
	294	Frangy	46.0187000	5.9331300	FR	B9
	294	Franclens	46.0419800	5.8305300	FR	B9
	294	Francin	45.4994600	6.0338300	FR	B9
	294	Francillon-sur-Roubion	44.6234100	5.0858400	FR	B9
	294	Francheville	45.7387900	4.7721800	FR	B9
	294	Francheleins	46.0744000	4.8092000	FR	B9
	294	Fraisses	45.3833300	4.2500000	FR	B9
	294	Fourneaux	45.9376500	4.2684800	FR	B9
	294	Fourneaux	45.1833300	6.6500000	FR	B9
	294	Four	45.5869600	5.1949900	FR	B9
	294	Fontcouverte-la Toussuire	45.2500000	6.3000000	FR	B9
	294	Fontanil-Cornillon	45.2480800	5.6643400	FR	B9
	294	Fontanès	45.5456900	4.4357900	FR	B9
	294	Fontaines-sur-Saône	45.8337700	4.8483400	FR	B9
	294	Fontaines-Saint-Martin	45.8447800	4.8548900	FR	B9
	294	Fontaine-le-Puits	45.4586300	6.5093100	FR	B9
	294	Fontaine	45.1983900	5.6826500	FR	B9
	294	Fons	44.5827200	4.3498300	FR	B9
	294	Foissiat	46.3700800	5.1757300	FR	B9
	294	Flumet	45.8176200	6.5135800	FR	B9
	294	Fleurieu-sur-Saône	45.8638100	4.8445500	FR	B9
	294	Fleurie	46.1920800	4.6973300	FR	B9
	294	Flaxieu	45.8093100	5.7346600	FR	B9
	294	Flaviac	44.7477700	4.6743400	FR	B9
	294	Flachères	45.4705400	5.3122200	FR	B9
	294	Fitilieu	45.5474400	5.5619400	FR	B9
	294	Firminy	45.3873200	4.2907400	FR	B9
	294	Fillinges	46.1594400	6.3423700	FR	B9
	294	Feyzin	45.6672800	4.8597100	FR	B9
	294	Feurs	45.7398800	4.2270600	FR	B9
	294	Féternes	46.3525900	6.5639000	FR	B9
	294	Fessy	46.2758800	6.4150300	FR	B9
	294	Ferrassières	44.1358400	5.4777000	FR	B9
	294	Ferney-Voltaire	46.2585800	6.1106300	FR	B9
	294	Félines	45.3169300	4.7306700	FR	B9
	294	Feissons-sur-Salins	45.4704800	6.5595200	FR	B9
	294	Feissons-sur-Isère	45.5596400	6.4707600	FR	B9
	294	Feillens	46.3351500	4.8886300	FR	B9
	294	Feigères	46.1130500	6.0804100	FR	B9
	294	Fay-le-Clos	45.2141100	4.9064000	FR	B9
	294	Faverges-de-la-Tour	45.5909600	5.5226500	FR	B9
	294	Faverges	45.7475200	6.2929700	FR	B9
	294	Faucigny	46.1171100	6.3572100	FR	B9
	294	Farnay	45.4929100	4.5964300	FR	B9
	294	Farges	46.1674600	5.9048800	FR	B9
	294	Fareins	46.0179300	4.7599300	FR	B9
	294	Faramans	45.9022500	5.1251700	FR	B9
